Product Code,Product Name,Sales,Quantity,Discount,Profit
2018,"Lifetime Advantage Folding Chairs, 4/Carton",3271.200073242188,15,0.0,915.93701171875
2019,"Linden 10"" Round Wall Clock, Black",137.5199985504151,9,0.0,46.756799697876
2020,"Linden 12"" Wall Clock With Oak Frame",101.940002441406,3,0.0,30.5820007324219
2021,Logitech 910-002974 M325 Wireless Mouse for Web Scrolling,809.7299900054929,27,0.0,356.28119373321545
2022,"Logitech B530 USB┬áHeadset┬á-┬áheadset┬á- Full size, Binaural",184.95000839233398,5,0.0,49.93649959564202
2023,Logitech ClearChat Comfort/USB Headset H390,593.4300003051756,21,0.0,163.465495109558
2024,Logitech Desktop MK120 Mouse and keyboard Combo,621.6800155639646,38,0.0,62.16799962520596
2025,"Logitech Flash Drive, Bluetooth",579.6900024414059,20,0.0,233.7600002288816
2026,"Logitech Flash Drive, Erganomic",887.3599929809569,38,0.0,383.2200050354
2027,"Logitech Flash Drive, Programmable",832.2599716186533,26,0.0,385.9799966812139
2028,"Logitech Flash Drive, USB",1300.47999572754,44,0.0,435.80999565124466
2029,Logitech G105 Gaming Keyboard,474.960006713868,8,0.0,85.4927978515625
2030,Logitech G13 Programmable Gameboard with LCD Display,719.910003662109,9,0.0,79.1900997161865
2031,Logitech G35 7.1-Channel Surround Sound Headset,1949.850036621093,15,0.0,662.9491882324226
2032,Logitech G430 Surround Sound Gaming Headset with Dolby 7.1 Technology,799.9000015258786,10,0.0,287.9643917083734
2033,Logitech G600 MMO Gaming Mouse,1359.830001831054,17,0.0,489.538791656494
2034,Logitech G602 Wireless Gaming Mouse,719.9099884033201,9,0.0,259.1675987243654
2035,Logitech Illuminated Ultrathin Keyboard with Backlighting,170.970001220703,3,0.0,70.0977020263672
2036,Logitech K350 2.4Ghz Wireless Keyboard,796.3199996948243,16,0.0,87.5952014923095
2037,"Logitech Keyboard, Bluetooth",1666.3500061035154,30,0.0,463.22999000549356
2038,"Logitech Keyboard, Erganomic",5335.010093688967,90,0.0,674.4699989557267
2039,"Logitech Keyboard, Programmable",3278.449974060058,47,0.0,579.1099987030032
2040,"Logitech Keyboard, USB",1574.3000183105485,25,0.0,298.7799987792969
2041,Logitech M510 Wireless Mouse,79.9800033569336,2,0.0,26.3934001922607
2042,"Logitech Memory Card, Bluetooth",2963.559989929201,33,0.0,531.0000085830688
2043,"Logitech Memory Card, Erganomic",3676.570083618163,37,0.0,164.81999874114985
2044,"Logitech Memory Card, Programmable",2447.1999893188486,30,0.0,555.5000128746033
2045,"Logitech Memory Card, USB",2244.449920654297,23,0.0,424.4599933624269
2046,Logitech Mobile Speakerphone P710e -┬áspeaker phone,1058.6400146484375,18,0.0,344.5340042114253
2047,"Logitech Mouse, Bluetooth",1454.2399997711168,53,0.0,529.879997253418
2048,"Logitech Mouse, Erganomic",623.0699920654304,24,0.0,122.84999901056277
2049,"Logitech Mouse, Programmable",779.7600021362299,27,0.0,173.9200057983399
2050,"Logitech Mouse, USB",1346.709989547729,49,0.0,238.97000074386597
2051,"Logitech Numeric Keypad, Bluetooth",463.199993133545,12,0.0,110.09999942779544
2052,"Logitech Numeric Keypad, Erganomic",2044.6900215148917,50,0.0,819.330001831055
2053,"Logitech Numeric Keypad, Programmable",1466.4799861907957,33,0.0,301.99999809265114
2054,"Logitech Numeric Keypad, USB",1411.409969329836,32,0.0,565.6199913024902
2055,"Logitech Router, Bluetooth",9398.160217285162,42,0.0,1280.5200366973884
2056,"Logitech Router, Erganomic",8967.980163574235,41,0.0,2235.8999862670903
2057,"Logitech Router, Programmable",6095.650032043463,37,0.0,2330.838039398194
2058,"Logitech Router, USB",9158.609893798832,46,0.0,2583.899982452392
2059,Logitech Trackman Marble Mouse,509.8300056457516,17,0.0,214.1285972595215
2060,Logitech Wireless Anywhere Mouse MX for PC and Mac,119.980003356934,2,0.0,35.9939994812012
2061,Logitech Wireless Gaming Headset G930,959.940002441406,6,0.0,355.178009033204
2062,Logitech Wireless Headset H600 Over-The-Head Design,214.949996948242,5,0.0,88.1295013427734
2063,Logitech Wireless Headset h800,1199.8799972534175,12,0.0,419.95748138427746
2064,Logitech Wireless Marathon Mouse M705,1049.7900161743157,21,0.0,451.41000366210955
2065,Logitech Wireless Performance Mouse MX for PC and Mac,599.9399948120115,6,0.0,227.9776000976563
2066,Logitech Wireless Touch Keyboard K400,324.8700141906743,13,0.0,55.22790050506591
2067,Logitech diNovo Edge Keyboard,5999.7598571777435,24,0.0,1379.9440078735352
2068,Logitech┬áGaming G510s - Keyboard,1274.8499832153316,15,0.0,458.9468021392822
2069,Logitech┬áIlluminated - Keyboard,899.85001373291,15,0.0,431.92819213867153
2070,Logitech┬áLS21 Speaker System - PC Multimedia - 2.1-CH - Wired,159.920000076294,8,0.0,54.37279844284056
2071,Logitech┬áMX Performance Wireless Mouse,279.2299957275393,7,0.0,103.31510162353521
2072,Logitech┬áP710e Mobile Speakerphone,9284.739921569839,50,0.0,1880.7158088684084
2073,Logitech┬áVX Revolution Cordless Laser Mouse for Notebooks (Black),2879.840057373049,16,0.0,172.7904052734375
2074,"Logitech┬áWireless Boombox Speaker - portable - wireless, wired",212.800003051758,2,0.0,95.7600021362305
2075,Logitech┬áZ-906 Speaker sys - home theater - 5.1-CH,5609.829833984385,17,0.0,2243.93197631836
2076,Longer-Life Soft White Bulbs,101.63999748229986,33,0.0,48.787199974060016
2077,Loose Memo Sheets,18.249999999999957,5,0.0,8.57750010490417
2078,Lumber Crayons,108.3499984741211,11,0.0,41.1730003356934
2079,Luxo Adjustable Task Clamp Lamp,1332.599975585938,15,0.0,346.47640228271484
2080,Luxo Economy Swing Arm Lamp,338.9800071716311,17,0.0,94.9144010543823
2081,Luxo Professional Combination Clamp-On Lamps,1329.900009155274,13,0.0,345.7740020751952
2082,Luxo Professional Fluorescent Magnifier Lamp with Clamp-Mount Base,2098.39990234376,10,0.0,545.583984375
2083,Luxo Professional Magnifying Clamp-On Fluorescent Lamps,936.089988708496,9,0.0,131.0525999069214
2084,Macally Suction Cup Mount,155.350006103516,13,0.0,0.0
2085,Magna Visual Magnetic Picture Hangers,57.84000110626215,12,0.0,21.979199886322032
2086,Magnifier Swing Arm Lamp,251.7599945068361,12,0.0,65.4576015472411
2087,Manco Dry-Lighter Erasable Highlighter,76.00000000000001,25,0.0,25.83999931812286
2088,"Manila Recycled Extra-Heavyweight Clasp Envelopes, 6"" x 9""",54.9000015258789,5,0.0,26.9009990692139
2089,Martin Yale Chadless Opener Electric Letter Opener,9993.719604492191,12,0.0,199.8743972778321
2090,Martin-Yale Premier Letter Opener,154.5600023269653,12,0.0,4.636800140142441
2091,"Master Big Foot Doorstop, Beige",126.7200012207032,24,0.0,39.2831997871399
2092,"Master Caster Door Stop, Brown",142.2399997711182,28,0.0,48.361599445343046
2093,"Master Caster Door Stop, Gray",45.7199993133545,9,0.0,15.544800281524662
2094,"Master Caster Door Stop, Large Brown",50.9600019454956,7,0.0,19.36479997634892
2095,"Master Caster Door Stop, Large Neon Orange",58.2400016784668,8,0.0,25.043199539184577
2096,"Master Giant Foot Doorstop, Safety Yellow",53.130001068115305,7,0.0,22.84589958190914
2097,Maxell 4.7GB DVD+R 5/Pack,6.93000006675721,7,0.0,3.118499994277954
2098,Maxell 4.7GB DVD+RW 3/Pack,238.94999694824222,15,0.0,83.6325016021729
2099,Maxell 4.7GB DVD-R,595.9799880981434,21,0.0,244.3516006469724
2100,Maxell 4.7GB DVD-R 5/Pack,11.880000114440923,12,0.0,5.2272001206874865
2101,"Maxell 74 Minute CD-R Spindle, 50/Pack",503.2799797058111,24,0.0,181.1808032989502
2102,"Maxell 74 Minute CDR, 10/Pack",146.7000007629395,15,0.0,54.2790002822876
2103,Maxell DVD-RAM Discs,296.6400070190437,18,0.0,127.5552005767822
2104,"Maxell Pro 80 Minute CD-R, 10/Pack",192.2799987792969,11,0.0,76.9119987487793
2105,Maxell┬áLTO Ultrium - 800 GB,839.700004577636,30,0.0,159.5429992675781
2106,Maxell┬áiVDR EX 500GB Cartridge,2755.400024414068,10,0.0,1184.8219909667969
2107,Mediabridge Sport Armband iPhone 5s,129.8699989318848,13,0.0,1.298699975013733
2108,"Memo Book, 100 Message Capacity, 5 3/8ÔÇØ x 11ÔÇØ",60.6599998474121,9,0.0,30.329999923706062
2109,"Memorex 25GB 6X Branded Blu-Ray Recordable Disc, 15/Pack",101.940002441406,6,0.0,21.4074001312256
2110,"Memorex 25GB 6X Branded Blu-Ray Recordable Disc, 30/Pack",287.2800025939941,12,0.0,45.91619992256163
2111,"Memorex Flash Drive, Bluetooth",1383.03998184204,51,0.0,342.1400089263919
2112,"Memorex Flash Drive, Erganomic",798.1599807739262,34,0.0,184.340000152588
2113,"Memorex Flash Drive, Programmable",926.9999809265132,30,0.0,269.2199974060057
2114,"Memorex Flash Drive, USB",779.7300014495848,34,0.0,251.21999740600566
2115,Memorex Froggy Flash Drive 4 GB,65.94000053405759,6,0.0,25.716599941253648
2116,Memorex Froggy Flash Drive 8 GB,355.0,20,0.0,138.4500007629395
2117,"Memorex Keyboard, Bluetooth",2480.2599639892587,52,0.0,447.959994316101
2118,"Memorex Keyboard, Erganomic",2120.6000061035156,33,0.0,432.9800010919571
2119,"Memorex Keyboard, Programmable",3302.07999420166,52,0.0,907.0399990081783
2120,"Memorex Keyboard, USB",2361.15005874634,40,0.0,523.4100022315981
2121,"Memorex Memory Card, Bluetooth",3715.809997558596,45,0.0,1039.4900016784666
2122,"Memorex Memory Card, Erganomic",4931.6400146484375,57,0.0,891.1200027465832
2123,"Memorex Memory Card, Programmable",3286.049964904786,39,0.0,718.5200099945059
2124,"Memorex Memory Card, USB",3108.560043334963,39,0.0,836.5200042724615
2125,Memorex Micro Travel Drive 16 GB,287.8199996948245,18,0.0,89.2242002487183
2126,Memorex Micro Travel Drive 32 GB,146.0399971008302,4,0.0,62.7972002029419
2127,Memorex Micro Travel Drive 4 GB,53.0,5,0.0,22.78999996185307
2128,Memorex Micro Travel Drive 8 GB,143.0,11,0.0,64.349998474121
2129,Memorex Mini Travel Drive 16 GB USB 2.0 Flash Drive,718.6500015258785,45,0.0,280.273494720459
2130,Memorex Mini Travel Drive 32 GB USB 2.0 Flash Drive,280.0,14,0.0,109.2000007629394
2131,Memorex Mini Travel Drive 64 GB USB 2.0 Flash Drive,543.600017547607,15,0.0,228.3120021820069
2132,Memorex Mini Travel Drive 8 GB USB 2.0 Flash Drive,46.3199996948242,4,0.0,18.0648002624512
2133,"Memorex Mouse, Bluetooth",1145.5800132751472,45,0.0,68.16999995708464
2134,"Memorex Mouse, Erganomic",1039.2000122070322,45,0.0,149.99999856948855
2135,"Memorex Mouse, Programmable",692.3000068664554,26,0.0,55.41999959945677
2136,"Memorex Mouse, USB",1218.219976425169,51,0.0,197.47000026702887
2137,"Memorex Numeric Keypad, Bluetooth",3216.8399543762216,79,0.0,1030.5300073623662
2138,"Memorex Numeric Keypad, Erganomic",2460.059989929201,63,0.0,806.8099980354315
2139,"Memorex Numeric Keypad, USB",774.3600006103513,24,0.0,277.619993209839
2140,"Memorex Router, Bluetooth",14601.960113525394,88,0.0,5647.560041427612
2141,"Memorex Router, Erganomic",18382.840026855483,89,0.0,6786.059997558596
2142,"Memorex Router, Programmable",5945.040115356454,25,0.0,2540.9700393676767
2143,"Memorex Router, USB",12238.859878540052,56,0.0,1691.5699806213381
2144,"Message Book, Phone, Wirebound Standard Line Memo, 2 3/4"" X 5""",98.2500000000001,15,0.0,45.194998741149945
2145,"Message Book, Standard Line ""While You Were Out"", 5 1/2"" X 4"", 200 Sets/Book",51.360002517700195,6,0.0,24.139200210571328
2146,"Message Book, Wirebound, Four 5 1/2"" X 4"" Forms/Pg., 200 Dupl. Sets/Book",20.5599994659424,2,0.0,9.66320037841797
2147,"Metal Folding Chairs, Beige, 4/Carton",101.819995880127,3,0.0,27.491400718688993
2148,Micropad Numeric Keypads,259.86999511718716,13,0.0,64.9674987792969
2149,Microsoft Arc Touch Mouse,119.900001525879,2,0.0,43.1640014648438
2150,Microsoft Natural Ergonomic Keyboard 4000,509.82999420166004,17,0.0,107.0643005371094
2151,Microsoft Natural Keyboard Elite,538.919982910156,9,0.0,80.8379974365234
2152,Microsoft Sculpt Comfort Mouse,1158.5500030517578,29,0.0,509.76199340820307
2153,Microsoft Wireless Mobile Mouse 4000,399.899993896484,10,0.0,127.968002319336
2154,"Mini 13-1/2 Capacity Data Binder Rack, Pearl",1046.9599609375,8,0.0,261.7399902343756
2155,Mitel MiVoice 5330e IP Phone,2474.909912109375,9,0.0,643.476989746094
2156,Mobile Personal File Cube,281.04000473022467,12,0.0,75.880799293518
2157,Model L Table or Wall-Mount Pencil Sharpener,287.8400039672851,16,0.0,80.5951986312867
2158,Mophie Juice Pack Helium for iPhone,479.940002441406,6,0.0,134.3831939697266
2159,Motorla HX550 Universal Bluetooth Headset,79.0999984741211,2,0.0,39.5499992370605
2160,"Motorola Audio Dock, Cordless",5521.559898376462,37,0.0,1211.4199714660635
2161,"Motorola Audio Dock, Full Size",3493.20004272461,20,0.0,995.2500190734858
2162,"Motorola Audio Dock, VoIP",7516.600112915043,50,0.0,1485.7799835205085
2163,"Motorola Audio Dock, with Caller ID",4954.849906921395,33,0.0,1862.262521743774
2164,Motorola Droid Maxx,1349.910064697268,9,0.0,377.97441101074213
2165,Motorola HK250 Universal Bluetooth Headset,390.829986572265,17,0.0,7.81660008430481
2166,"Motorola Headset, Cordless",1899.5700149536126,29,0.0,252.26999521255493
2167,"Motorola Headset, Full Size",2349.869956970215,38,0.0,560.5199966430666
2168,"Motorola Headset, VoIP",1170.8400268554672,16,0.0,281.7200069427488
2169,"Motorola Headset, with Caller ID",3136.4399871826145,40,0.0,1007.9099941253667
2170,Motorola L703CM,1091.93005371094,7,0.0,272.983001708984
2171,"Motorola Office Telephone, Cordless",373.0500030517582,5,0.0,96.89999771118161
2172,"Motorola Office Telephone, Full Size",3043.7500457763686,47,0.0,1097.150007247923
2173,"Motorola Office Telephone, VoIP",2059.7000198364262,34,0.0,622.0599994659433
2174,"Motorola Office Telephone, with Caller ID",287.040008544922,4,0.0,73.1399998664856
2175,"Motorola Signal Booster, Cordless",6375.1198883056695,51,0.0,2408.7099800109863
2176,"Motorola Signal Booster, Full Size",6706.250003814697,53,0.0,1019.7689990997312
2177,"Motorola Signal Booster, VoIP",3866.939971923828,29,0.0,623.9100003242488
2178,"Motorola Signal Booster, with Caller ID",1526.7200469970724,13,0.0,590.5400123596197
2179,"Motorola Smart Phone, Cordless",26139.72079467773,42,0.0,2064.8999786376967
2180,"Motorola Smart Phone, Full Size",46755.45941162111,79,0.0,14671.570022583015
2181,"Motorola Smart Phone, with Caller ID",20657.279357910185,34,0.0,3801.870025634766
2182,"Motorola Speaker Phone, Cordless",6410.45022583008,50,0.0,382.2500009536741
2183,"Motorola Speaker Phone, Full Size",2883.540100097659,22,0.0,695.7299785614013
2184,"Motorola Speaker Phone, VoIP",3593.06988525391,31,0.0,178.19000005722046
2185,"Motorola Speaker Phone, with Caller ID",1211.2799682617201,14,0.0,544.879989624022
2186,"Multi-Use Personal File Cart and Caster Set, Three Stacking Bins",312.83998489379906,9,0.0,87.5951957702637
2187,Multicolor Computer Printout Paper,1766.4199390411386,31,0.0,785.1719713211047
2188,Multimedia Mailers,325.859985351563,2,0.0,149.89599609375
2189,NETGEAR AC1750 Dual Band Gigabit┬áSmart WiFi Router,1599.900009155273,10,0.0,543.966606140136
2190,NETGEAR N750 Dual Band Wi-Fi Gigabit Router,1530.0,17,0.0,550.8000106811531
2191,Newell 3-Hole Punched Plastic Slotted Magazine Holders for Binders,13.710000038147,3,0.0,6.58080005645752
2192,Newell 308,8.39999985694886,5,0.0,2.099999964237216
2193,Newell 309,57.750001907348604,5,0.0,17.32500028610232
2194,Newell 31,78.46999931335452,19,0.0,21.971600055694537
2195,Newell 310,17.60000038146972,10,0.0,5.10400009155274
2196,Newell 311,41.99000072479251,19,0.0,11.337299883365628
2197,Newell 312,29.200000762939503,5,0.0,8.75999999046326
2198,Newell 313,9.84000015258789,3,0.0,2.65680003166199
2199,Newell 314,55.79999923706055,10,0.0,13.94999980926514
2200,Newell 315,131.5600023269654,22,0.0,32.89000058174134
2201,Newell 317,23.519999504089363,8,0.0,6.82080006599426
2202,Newell 318,52.81999921798714,19,0.0,13.733200073242191
2203,Newell 319,337.2800025939939,17,0.0,101.1840038299561
2204,Newell 32,40.32000160217291,14,0.0,11.289599955081943
2205,Newell 320,12.8400001525879,3,0.0,3.46679997444153
2206,Newell 321,39.359998703003,12,0.0,11.41440010070801
2207,Newell 322,21.84000039100646,12,0.0,5.896800041198725
2208,Newell 323,11.7599995136261,7,0.0,3.057600021362306
2209,Newell 324,254.100004196167,22,0.0,71.14799928665153
2210,Newell 325,78.4699983596802,19,0.0,23.54100036621095
2211,Newell 326,21.119999885559082,12,0.0,6.124799966812141
2212,Newell 327,39.779999732971156,18,0.0,10.74059975147247
2213,Newell 328,75.9200019836426,13,0.0,19.73920011520388
2214,Newell 329,16.3999996185303,5,0.0,4.26399993896484
2215,Newell 33,16.7399997711182,3,0.0,4.85459995269775
2216,Newell 330,23.92000055313109,4,0.0,6.219200134277349
2217,Newell 331,44.0100002288818,9,0.0,11.88270020484924
2218,Newell 332,52.920000076293924,18,0.0,14.28840017318725
2219,Newell 333,66.71999835968026,24,0.0,17.347200155258186
2220,Newell 334,515.8399887084959,26,0.0,134.1183986663817
2221,Newell 335,34.560001373291044,12,0.0,10.02240002155305
2222,Newell 336,34.2400016784668,8,0.0,9.9295997619629
2223,Newell 338,23.51999950408932,8,0.0,6.35040020942688
2224,Newell 34,317.4400024414064,16,0.0,82.534399032593
2225,Newell 340,25.92000102996825,9,0.0,7.5167999267578205
2226,Newell 341,89.88000106811529,21,0.0,26.065199375152588
2227,Newell 342,9.84000015258789,3,0.0,2.853600025177
2228,Newell 343,44.0999999046325,15,0.0,11.907000184059148
2229,Newell 344,27.800000190734863,10,0.0,7.22800016403198
2230,Newell 345,317.4400024414064,16,0.0,82.534399032593
2231,Newell 347,89.88000106811529,21,0.0,26.06519937515259
2232,Newell 348,13.1199998855591,4,0.0,3.80480003356934
2233,Newell 349,29.51999902725224,9,0.0,8.56080007553101
2234,Newell 351,72.1599986553193,22,0.0,20.926400184631355
2235,"Nokia Audio Dock, Cordless",3900.56991577149,25,0.0,1179.780021667481
2236,"Nokia Audio Dock, Full Size",5046.240097045906,41,0.0,1119.2234058380127
2237,"Nokia Audio Dock, VoIP",8730.769973754885,66,0.0,1232.770005583763
2238,"Nokia Audio Dock, with Caller ID",5920.920104980466,37,0.0,1296.0299854278564
2239,"Nokia Headset, Cordless",2759.8799896240234,47,0.0,1107.8300018310558
2240,"Nokia Headset, Full Size",3361.0999908447275,41,0.0,616.390015125275
2241,"Nokia Headset, VoIP",2513.199920654297,43,0.0,661.7999897003174
2242,"Nokia Headset, with Caller ID",2461.369995117187,38,0.0,381.24000263214117
2243,Nokia Lumia 1020,730.31999206543,8,0.0,65.51999855041501
2244,Nokia Lumia 521 (T-Mobile),269.90999603271496,9,0.0,75.5747985839844
2245,Nokia Lumia 925,1007.920013427734,8,0.0,262.0592041015629
2246,"Nokia Office Telephone, Cordless",2084.720054626464,41,0.0,173.11999988555894
2247,"Nokia Office Telephone, Full Size",3343.139953613282,64,0.0,501.91000175476086
2248,"Nokia Office Telephone, VoIP",1260.9200057983387,24,0.0,392.80000495910645
2249,"Nokia Office Telephone, with Caller ID",1606.5399551391602,33,0.0,487.39000129699707
2250,"Nokia Signal Booster, Cordless",4923.700088500982,39,0.0,1287.5299835205076
2251,"Nokia Signal Booster, Full Size",4271.489974975585,34,0.0,971.0400218963628
2252,"Nokia Signal Booster, VoIP",6237.609893798834,49,0.0,1218.7800121307375
